ID,팔로워,팔로우,업로드 날짜,업로드 시간,장소 태그 여부,계정 태그 여부,해시태그,사진 이름,좋아요 수
cake__4u,1879,305,2021-05-17,09:59:41,1,0,"['부산맛집', '부산케이크', '서면', '전포레터링케이크', '남친선물', '여친선물', '커스텀케이크', 'cake', '소통', '부산이벤트', '프로포즈케이크', '파티케이크', '부모님선물', '부산도시락케이크', '서면도시락케이크', '부산미니케이크', '서면미니케이크']",cake__4u_31.png,37
cake__4u,1879,305,2021-05-17,09:54:13,1,0,"['부산생화케이크', '부산케이크', '서면', '부산플라워케이크', '남친선물', '여친선물', '커스텀케이크', 'cake', '소통', '부산이벤트', '프로포즈케이크', '파티케이크', '부모님선물', '부산도시락케이크', '서면도시락케이크', '부산미니케이크', '서면미니케이크']",cake__4u_32.png,28
cake__4u,1879,305,2021-05-12,10:14:19,1,0,"['부산맛집', '부산케이크', '서면', '전포레터링케이크', '남친선물', '여친선물', '커스텀케이크', 'cake', '소통', '부산이벤트', '프로포즈케이크', '파티케이크', '부모님선물', '부산도시락케이크', '서면도시락케이크', '부산미니케이크', '서면미니케이크']",cake__4u_33.png,44
cake__4u,1879,305,2021-05-12,10:11:30,1,0,"['부산맛집', '부산케이크', '서면', '전포레터링케이크', '남친선물', '여친선물', '커스텀케이크', 'cake', '소통', '부산이벤트', '프로포즈케이크', '파티케이크', '부모님선물', '부산도시락케이크', '서면도시락케이크', '부산미니케이크', '서면미니케이크']",cake__4u_34.png,34
cake__4u,1879,305,2021-05-11,08:33:27,1,0,"['부산맛집', '부산케이크', '서면', '전포레터링케이크', '남친선물', '여친선물', '커스텀케이크', 'cake', '소통', '부산이벤트', '프로포즈케이크', '파티케이크', '부모님선물', '부산도시락케이크', '서면도시락케이크', '부산미니케이크', '서면미니케이크']",cake__4u_35.png,32
cake__4u,1879,305,2021-05-11,08:31:03,1,0,"['부산맛집', '부산케이크', '서면', '전포레터링케이크', '남친선물', '여친선물', '커스텀케이크', 'cake', '소통', '부산이벤트', '프로포즈케이크', '파티케이크', '부모님선물', '부산도시락케이크', '서면도시락케이크', '부산미니케이크', '서면미니케이크']",cake__4u_36.png,33
repuyu_8080,93,55,2021-06-07,12:21:09,0,0,"['레플유', '루이비통버키백', '루이비통가방', '루이비통버킷백', '해외배송', '도매문의', '도매문의환영', '쇼핑몰', '쇼핑', '쇼핑스타그램', '소통', '좋아요', '맞팔']",repuyu_8080_14.png,2
repuyu_8080,93,55,2021-06-05,23:26:56,0,0,"['레플유', '고야드신상백', '고야드클러치', '해외배송', '도매문의', '도매문의환영', '쇼핑몰', '쇼핑', '쇼핑스타그램', '소통', '좋아요', '맞팔']",repuyu_8080_15.png,3
repuyu_8080,93,55,2021-05-28,21:07:36,0,0,"['레플유', '발렌시아가슬리퍼신상', '발렌시아가신발추천', '해외배송', '도매문의', '도매문의환영', '쇼핑몰', '쇼핑', '쇼핑스타그램', '소통', '좋아요', '맞팔']",repuyu_8080_22.png,2
repuyu_8080,93,55,2021-05-28,00:59:48,0,0,"['레플유', '보테가베네타신발추천', '보테가베네타신상신발', '보테가베네타슬리퍼신상', '해외배송', '도매문의', '도매문의환영', '쇼핑몰', '쇼핑', '쇼핑스타그램', '소통', '좋아요', '맞팔']",repuyu_8080_24.png,4
repuyu_8080,93,55,2021-05-26,15:25:08,0,0,"['레플유', '로저비비에샌들', '로저비비에신발추천', '로저비비에슬리퍼', '해외배송', '도매문의', '도매문의환영', '쇼핑몰', '쇼핑', '쇼핑스타그램', '소통', '좋아요', '맞팔']",repuyu_8080_25.png,4
repuyu_8080,93,55,2021-05-24,01:33:35,0,0,"['레플유', '디올신상백', '크리스찬디올신상', '2021디올신상', '해외배송', '도매문의', '도매문의환영', '쇼핑몰', '쇼핑', '쇼핑스타그램', '소통', '좋아요', '맞팔']",repuyu_8080_27.png,2
repuyu_8080,93,55,2021-05-23,18:38:05,0,0,"['레플유', '에르메스신발신상', '에르메스슬리퍼신상', '해외배송', '도매문의', '도매문의환영', '쇼핑몰', '쇼핑', '쇼핑스타그램', '소통', '좋아요', '맞팔']",repuyu_8080_28.png,3
repuyu_8080,93,55,2021-05-23,18:13:19,0,0,"['레플유', '보테가베네타신상', '보테가베네타신발', '해외배송', '도매문의', '도매문의환영', '쇼핑몰', '쇼핑', '쇼핑스타그램', '소통', '좋아요', '맞팔']",repuyu_8080_29.png,3
repuyu_8080,93,55,2021-05-12,13:44:01,0,0,"['레플유', '에르메스슬리퍼', '에르메스신발신상', '에르메스고퀄', '해외배송', '도매문의', '도매문의환영', '쇼핑몰', '쇼핑', '쇼핑스타그램', '소통', '좋아요', '맞팔']",repuyu_8080_32.png,3
repuyu_8080,93,55,2021-05-11,02:02:46,0,0,"['너무좋은곳', '다시가고싶은곳']",repuyu_8080_34.png,3
repuyu_8080,93,55,2021-05-11,01:57:23,0,0,"['레플유', '에르메스슬리퍼', '에르메스신발', '고퀄리티에르메스', '해외배송', '도매문의', '도매문의환영', '쇼핑몰', '쇼핑', '쇼핑스타그램', '소통', '좋아요', '맞팔']",repuyu_8080_35.png,2
inaing__,1656,865,2021-05-31,14:17:08,1,0,"['남친아님', '제주도', '제주', '제주도여행', '서귀포', '대구', '울산', '부산', 'ootd', 'followforfollowback']",inaing___5.png,339
guumiyu,327,1,2021-05-29,23:34:49,1,1,"['배달의민족', '피크닉용품대여', '광교디저트', '수제쿠키맛집', '수원카페투어', '광교호수공원', '광교카페', '광교신도시', '광교맛집추천', '아주대카페', '광교호수공원피크닉', '광교데이트', '광교피크닉', '수원카페', '수원피크닉', '광교맘', '수제쿠키맛집', '회사간식', '답례품쿠키', '서울근교나들이', '서울근교카페', '수원데이트추천', '광교갤러리아', '광교카페거리', '광교답례품']",guumiyu_17.png,53
guumiyu,327,1,2021-05-29,11:02:51,1,1,"['광교호수공원피크닉세트', '피크닉용품대여', '광교디저트', '수제쿠키맛집', '수원카페투어', '광교호수공원', '광교카페', '광교신도시', '광교맛집추천', '아주대카페', '광교호수공원피크닉', '광교데이트', '광교피크닉', '수원카페', '수원피크닉', '광교맘', '수제쿠키맛집', '회사간식', '답례품쿠키', '서울근교나들이', '서울근교카페', '수원데이트추천', '광교갤러리아', '광교카페거리', '광교답례품']",guumiyu_18.png,50
guumiyu,327,1,2021-05-28,10:09:23,1,1,"['피크닉용품대여', '광교디저트', '수제쿠키맛집', '수원카페투어', '광교호수공원', '광교카페', '광교신도시', '광교맛집추천', '아주대카페', '광교호수공원피크닉', '광교데이트', '광교피크닉', '수원카페', '수원피크닉', '광교맘', '수제쿠키맛집', '회사간식', '답례품쿠키', '서울근교나들이', '서울근교카페', '수원데이트추천', '광교갤러리아', '광교카페거리', '광교답례품']",guumiyu_19.png,58
guumiyu,327,1,2021-05-27,11:26:41,1,1,"['구우미유수제쿠키', '단체주문환영', '피크닉용품대여', '광교디저트', '수제쿠키맛집', '수원카페투어', '광교호수공원', '광교카페', '광교신도시', '광교맛집추천', '아주대카페', '광교호수공원피크닉', '광교데이트', '광교피크닉', '수원카페', '수원피크닉', '광교맘', '수제쿠키맛집', '회사간식', '답례품쿠키', '서울근교나들이', '서울근교카페', '수원데이트추천', '광교갤러리아', '광교카페거리', '광교답례품']",guumiyu_20.png,53
guumiyu,327,1,2021-05-26,14:37:46,1,1,"['피크닉용품대여', '광교디저트', '수제쿠키맛집', '수원카페투어', '광교호수공원', '광교핫플', '광교카페', '광교신도시', '광교맛집추천', '아주대카페', '광교호수공원피크닉', '광교데이트', '광교피크닉', '수원카페', '수원피크닉', '광교맘', '수제쿠키맛집', '회사간식', '답례품쿠키', '서울근교나들이', '서울근교카페', '수원데이트추천', '광교갤러리아', '광교카페거리', '광교답례품']",guumiyu_21.png,48
guumiyu,327,1,2021-05-25,20:36:06,1,1,"['단체주문환영', '수제쿠키선물', '광교디저트', '수제쿠키맛집', '수원카페투어', '광교호수공원', '광교핫플', '광교카페', '광교신도시', '광교맛집추천', '아주대카페', '광교호수공원피크닉', '광교데이트', '광교피크닉', '수원카페', '수원피크닉', '광교맘', '수제쿠키맛집', '회사간식', '답례품쿠키', '서울근교나들이', '서울근교카페', '수원데이트추천', '광교갤러리아', '광교카페거리', '광교답례품']",guumiyu_22.png,49
guumiyu,327,1,2021-05-25,13:26:38,1,1,"['피크닉용품대여', '일상', '선팔', '소통', '좋반', '카페투어', 'daily', 'selca', 'selfie', 'ootd', '카페그램', '빵지순례', '대관문의', '답례품추천', '광교맘', '수원카페', '광교카페', '수원디저트', '광교디저트', '광교호수공원카페', '광교카페거리', '수원카페추천', '광교신도시', '수원디저트카페', '피크닉세트', '광교맘']",guumiyu_23.png,50
guumiyu,327,1,2021-05-22,22:38:40,1,1,"['힐스테이트광교중앙역', '라르고필라테스', '진심과정성한의원', '오투헤어', '구우미유', '광교호수공원', '피크닉세트대여', '광교디저트', '수제쿠키맛집', '수원카페투어', '광교호수공원', '광교핫플', '광교카페', '광교신도시', '광교맛집추천', '아주대카페', '광교호수공원피크닉', '광교데이트', '광교피크닉', '수원카페', '수원피크닉', '광교맘', '수제쿠키맛집', '회사간식', '답례품쿠키', '서울근교나들이', '서울근교카페', '수원데이트추천', '광교갤러리아', '광교카페거리', '광교답례품', '구우미유', '말차', '애플시나몬']",guumiyu_24.png,58
guumiyu,327,1,2021-05-22,12:21:26,1,1,"['피크닉용품대여', '셀피', '일상', '선팔', '소통', '좋반', '카페투어', 'daily', 'selca', 'selfie', 'ootd', '카페그램', '빵지순례', '대관문의', '답례품추천', '광교맘', '수원카페', '광교카페', '수원디저트', '광교디저트', '광교호수공원카페', '광교카페거리', '수원카페추천', '광교신도시', '수원디저트카페', '피크닉세트', '광교맘']",guumiyu_25.png,42
guumiyu,327,1,2021-05-21,13:01:53,1,1,"['피크닉용품대여', '셀피', '일상', '선팔', '소통', '좋반', '카페투어', 'daily', 'selca', 'selfie', 'ootd', '카페그램', '빵지순례', '대관문의', '답례품추천', '광교맘', '수원카페', '광교카페', '수원디저트', '광교디저트', '광교호수공원카페', '광교카페거리', '수원카페추천', '광교신도시', '수원디저트카페', '어린이집선물', '회사간식', '단체간식', '수제쿠키맛집', '광교답례품']",guumiyu_26.png,64
guumiyu,327,1,2021-05-20,12:32:48,1,1,"['황크림치즈', '피크닉용품대여', '일상', '선팔', '소통', '좋반', '카페투어', 'daily', 'selca', 'selfie', 'ootd', '카페그램', '빵지순례', '대관문의', '답례품추천', '광교맘', '수원카페', '광교카페', '수원디저트', '광교디저트', '광교호수공원카페', '광교카페거리', '수원카페추천', '광교신도시', '수원디저트카페', '어린이집선물', '회사간식', '단체간식', '수제쿠키맛집', '광교답례품']",guumiyu_27.png,49
mingz._xi,476,328,2021-05-07,23:45:04,1,1,"['고도커피', '황리단길', '99', '00', '01', 'instagram', 'instagood', 'instalike', '황리단길맛집', '황리단길카페', '황리단길핫플', '첫줄', '소통해요', '맞팔해요', '팔로우', '팔로우반사', '좋아요', '좋아요반사', 'l4l', 'f4f', 'lfl', 'fff', 'like4like', 'follow4follow', 'likeforlike', 'followforfollow', '아이폰', '대학생', '일상스타그램', '카페스타그램']",mingz._xi_2.png,84
mingz._xi,476,328,2021-05-07,22:25:02,1,0,"['210505', '대릉원', '99', '00', '01', 'instagram', 'instagood', 'instalike', '첫줄', '소통해요', '맞팔해요', '팔로우', '좋아요', 'l4l', 'f4f', 'lfl', 'fff', 'like4like', 'follow4follow', 'likeforlike', 'followforfollow', '아이폰', '대학생', '일상스타그램', '여행스타그램', 'ootd', '경주', '경주맛집', '경주카페']",mingz._xi_3.png,128
mingz._xi,476,328,2021-04-01,23:27:11,1,4,"['99', '00', '01', 'instagram', 'instagood', 'instalike', '소통', '인친', '팔로우', '팔로우반사', '선팔맞팔', '좋아요', '좋아요반사', '좋아요테러', 'l4l', 'f4f', 'lfl', 'fff', 'like4like', 'follow4follow', 'likeforlike', 'followforfollow', '아이폰', '대학생', '일상스타그램', '럽스타그램', 'ootd', '서면', '해운대', '광안리']",mingz._xi_4.png,115
mingz._xi,476,328,2021-03-28,23:50:11,1,0,"['99', '00', '01', 'instagram', 'instagood', 'instalike', '소통', '인친', '팔로우', '팔로우반사', '선팔맞팔', '좋아요', '좋아요반사', '좋아요테러', 'l4l', 'f4f', 'lfl', 'fff', 'like4like', 'follow4follow', 'likeforlike', 'followforfollow', '아이폰', '대학생', '일상스타그램', '럽스타그램', 'ootd', '서면', '해운대', '광안리']",mingz._xi_5.png,132
mingz._xi,476,328,2021-03-28,23:07:11,1,0,"['99', '00', '01', 'instagram', 'instagood', 'instalike', '소통', '인친', '팔로우', '팔로우반사', '선팔맞팔', '좋아요', '좋아요반사', '좋아요테러', 'l4l', 'f4f', 'lfl', 'fff', 'like4like', 'follow4follow', 'likeforlike', 'followforfollow', '아이폰', '대학생', '일상스타그램', '럽스타그램', 'ootd', '서면', '해운대', '광안리']",mingz._xi_6.png,96
mingz._xi,476,328,2021-03-28,22:42:11,1,0,"['99', '00', '01', 'instagram', 'instagood', 'instalike', '소통', '인친', '팔로우', '팔로우반사', '선팔맞팔', '좋아요', '좋아요반사', '좋아요테러', 'l4l', 'f4f', 'lfl', 'fff', 'like4like', 'follow4follow', 'likeforlike', 'followforfollow', '아이폰', '대학생', '일상스타그램', '럽스타그램', 'ootd', '서면', '해운대', '광안리']",mingz._xi_7.png,86
mingz._xi,476,328,2021-03-21,23:42:05,1,1,"['99', '00', '01', 'instagram', 'instagood', 'instalike', '소통', '인친', '팔로우', '팔로우반사', '선팔맞팔', '좋아요', '좋아요반사', '좋아요테러', 'l4l', 'f4f', 'lfl', 'fff', 'like4like', 'follow4follow', 'likeforlike', 'followforfollow', '아이폰', '대학생', '일상스타그램', '럽스타그램', 'ootd', '서면', '해운대', '광안리']",mingz._xi_8.png,93
sstar1007,3172,1816,2021-06-06,11:30:14,1,0,"['tennis', 'tennislife', '부부취미생활', '테린이', 'house']",sstar1007_5.png,84
sstar1007,3172,1816,2021-05-31,22:30:35,1,0,"['빼꼼샷', '선원이3종셋트', '피자', '햄버거', '치킨', '그랜드하야트제주', '제주그램', '제주도그램', '해물라면', '제주맛집', '제주핫플', '제주도여행', 'jejulife', 'juje', '애월읍', '제주여행', '월정리해변', '제주바다', '제주풍경', '여행', '럽스타그램', 'instadaily', 'daily', '애월', '제주선셋']",sstar1007_6.png,119
sstar1007,3172,1816,2021-05-31,22:25:30,1,0,"['선원이3종셋트', '피자', '햄버거', '치킨', '그랜드하야트제주', '제주그램', '제주도그램', '해물라면', '제주맛집', '제주핫플', '제주도여행', 'jejulife', 'juje', '애월읍', '제주여행', '월정리해변', '제주바다', '제주풍경', '여행', '럽스타그램', 'instadaily', 'daily', '애월', '제주선셋']",sstar1007_7.png,119
